job_key,job_id,job_title,primary_role_family,title_role_family,selected_role_family,matched_role_families,matched_search_terms,search_term_count,role_family_count,role_resolution_method,role_review_required,company,company_disclosed,category,country_code,country,currency,location,city,region,location_hierarchy,location_area,latitude,longitude,workplace_type,contract_type,contract_time,published_at,published_date,publication_year,publication_month,publication_year_month,snapshot_date,days_since_publication,salary_min,salary_max,salary_midpoint,has_salary,salary_is_predicted,salary_invalid_nonpositive,job_description,job_url,collected_at_utc
es-5741905961,5741905961,Senior Data Analyst - Madrid - 6 months,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Not disclosed,False,Trabajos en informática,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-05-27 06:36:01+00:00,2026-05-27,2026,5,2026-05,2026-09-23,119,55000.0,70000.0,62500.0,True,False,False,"Reporting to the Manager of this division, your main responsibilities will be: Support effective decision-making through analysis of critical issues, including capacity planning, price and cost modeling, and productivity. Support the capacity forecasting, budgeting and reporting efforts for operating expense, capital and resource allocation. Design and coordinate the development, testing and system integration of systems and tools to keep pace with the group's growing and rapidly changing busin…",https://www.adzuna.es/details/5741905961?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5729388183,5729388183,Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Huzzle,True,Trabajos en administración,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Remote,Not specified,Not specified,2026-05-14 18:16:21+00:00,2026-05-14,2026,5,2026-05,2026-09-23,132,,,,False,False,False,"About Huzzle At Huzzle, we connect exceptional talents with top opportunities at leading companies across the UK, US, Canada, Europe, and Australia. Our clients include startups, digital agencies, and tech platforms in industries such as SaaS, MarTech, FinTech, and AI. Unlike an outsourcing agency, we place you directly with a client where you’re hired in-house as a valued member of their team. Job Type: Full-time Location: Remote About the Company Our client is a growing European business focu…",https://www.adzuna.es/details/5729388183?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5728543636,5728543636,Fraud Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Satispay,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-05-14 00:18:17+00:00,2026-05-14,2026,5,2026-05,2026-09-23,132,,,,False,False,False,"About us Traditional banking has never really given you control over your financial life. Satispay exists to change that: to empower people through finance . That means making financial services easy and accessible for over 6.5M users. We started with payments, then benefits, investing, cards and we’re not done. Not even close. We follow the same logic every time: find a real problem, solve it properly, then look for the next one. The destination? To build the most loved financial platform in t…",https://www.adzuna.es/details/5728543636?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5727681262,5727681262,Data Analyst / Document Controller (Power BI) M/F,Data Analyst,Data Analyst,BI Analyst,BI Analyst | Data Analyst,BI analyst | data analyst,2,2,Title rule,False,Akka Technologies,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-05-13 06:22:29+00:00,2026-05-13,2026,5,2026-05,2026-09-23,133,,,,False,False,False,"Somos Akkodis, un partner tecnológico y de ingeniería global. Segunda empresa referente en SMART INDUSTRY Estamos comprometidos con la innovación, y utilizamos el conocimiento y experiencia de nuestro equipo y la tecnología para transformar industrias y ofrecer soluciones para afrontar los más complejos retos globales que ahora se plantean. En Akkodis, aunamos soluciones digitales y de ingeniería para crear un futuro más inteligente para todos. Contigo. Somos el número 2 en Smart Engineering Co…",https://www.adzuna.es/details/5727681262?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5724649232,5724649232,Data Analyst (CRM),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Scopely,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-05-10 00:14:50+00:00,2026-05-10,2026,5,2026-05,2026-09-23,136,,,,False,False,False,"We are looking for Data Analyst (CRM), to join our team in Barcelona. At Scopely, we care deeply about what we do and want to inspire play every day - whether in our work environments alongside our talented colleagues or through our deep connections with our communities of players. We are a global team of game lovers who are developing, publishing and innovating the mobile games industry, connecting millions of people around the world daily. What Will You Do The CRM Analyst is the measurement a…",https://www.adzuna.es/details/5724649232?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5724647242,5724647242,Senior Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Sprinter,True,Unknown,es,Spain,EUR,"Alicante/Alacant, Alicante",Alicante/Alacant,Comunidad Valenciana,España | Comunidad Valenciana | Alicante | Alicante/Alacant,"[""Espa\u00f1a"", ""Comunidad Valenciana"", ""Alicante"", ""Alicante/Alacant""]",38.353738,-0.490185,Hybrid,Not specified,Not specified,2026-05-10 00:11:49+00:00,2026-05-10,2026,5,2026-05,2026-09-23,136,,,,False,False,False,"Como Senior Data Analysis serás la persona responsable de gestionar las herramientas del área de negocio de merchandising/pricing, revisar de forma sistemática los resultados de las ejecuciones, localizar cualquier incidencia/área de mejora y trasladar las peticiones (una vez calificadas) al área de negocio marcada por la compañía y reportar al área manager de los resultados. Detalles clave: Working hours: 39 Modalidad Teletrabajo Híbrida Ubicación: Alicante En tu día a día: Desarrollar modelos…",https://www.adzuna.es/details/5724647242?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5718777969,5718777969,Business Data Analyst - Logistics Operations,Data Analyst,Data Analyst,Business Analyst,Business Analyst | Data Analyst,business analyst | data analyst,2,2,Title rule,False,Glovo,True,Unknown,es,Spain,EUR,Barcelona,Barcelona,Cataluña,España | Cataluña | Barcelona | Barcelona,"[""Espa\u00f1a"", ""Catalu\u00f1a"", ""Barcelona"", ""Barcelona""]",41.380002,2.168131,Not specified,Not specified,Not specified,2026-05-04 22:21:07+00:00,2026-05-04,2026,5,2026-05,2026-09-23,142,,,,False,False,False,"Barcelona, Spain Full-time Project Management Who we are Glovo is part of the Delivery Hero Group, the world’s pioneering local delivery platform, our mission is to deliver an amazing experience—fast, easy, and to your door. We operate in around 70 countries worldwide. Headquartered in Berlin, Germany. Delivery Hero has been listed on the Frankfurt Stock Exchange since 2017 and is part of the MDAX stock market index. Job Description If you’re here, it’s because you’re looking for an exciting ri…",https://www.adzuna.es/details/5718777969?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5717352370,5717352370,Senior Business Intelligence & Data Analyst,Data Analyst,Data Analyst,BI Analyst,BI Analyst | Business Analyst | Data Analyst,business analyst | business intelligence analyst | data analyst,3,3,Title rule,False,Danaher,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-05-03 00:36:27+00:00,2026-05-03,2026,5,2026-05,2026-09-23,143,,,,False,False,False,"Bring more to life. Are you ready to accelerate your potential and make a real difference within life sciences, diagnostics and biotechnology? At Beckman Coulter Diagnostics, one of Danaher’s 15 operating companies, our work saves lives—and we’re all united by a shared commitment to innovate for tangible impact. You’ll thrive in a culture of belonging where you and your unique viewpoint matter. And by harnessing Danaher’s system of continuous improvement, you help turn ideas into impact – innov…",https://www.adzuna.es/details/5717352370?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5716635479,5716635479,Senior Business Intelligence & Data Analyst,Data Analyst,Data Analyst,BI Analyst,BI Analyst | Business Analyst | Data Analyst,business analyst | business intelligence analyst | data analyst,3,3,Title rule,False,Danaher Corporation,True,Unknown,es,Spain,EUR,"L'Hospitalet de Llobregat, Barcelona",L'Hospitalet de Llobregat,Cataluña,España | Cataluña | Barcelona | L'Hospitalet de Llobregat,"[""Espa\u00f1a"", ""Catalu\u00f1a"", ""Barcelona"", ""L'Hospitalet de Llobregat""]",41.359771,2.101383,Not specified,Not specified,Not specified,2026-05-02 06:45:37+00:00,2026-05-02,2026,5,2026-05,2026-09-23,144,,,,False,False,False,"Bring more to life. Are you ready to accelerate your potential and make a real difference within life sciences, diagnostics and biotechnology? At Beckman Coulter Diagnostics, one of Danaher's (https://danaher.com/our-businesses) 15 operating companies, our work saves lives-and we're all united by a shared commitment to innovate for tangible impact. You'll thrive in a culture of belonging where you and your unique viewpoint matter. And by harnessing Danaher's system of continuous improvement, yo…",https://www.adzuna.es/details/5716635479?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5714273777,5714273777,Data Analyst (SAS / SQL Programming) - German Speaker (Spain remote),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,IQVIA,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Remote,Not specified,Not specified,2026-04-30 06:46:24+00:00,2026-04-30,2026,4,2026-04,2026-09-23,146,,,,False,False,False,"Madrid, Spain Full time R1538251 Join us on our exciting journey We are recruiting a new team member to join us at our Madrid Center of Excellence office! We are looking for a Data Analyst with knowledge of statistical programming (SAS preferred) and fluent in German language. You will work in the Real-World Solutions (RWS) department within the regional business unit. The team comprises over 80 data analysts/consultants with various capabilities in real-world evidence, epidemiology, market acc…",https://www.adzuna.es/details/5714273777?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5713960479,5713960479,Data Analyst (SAS / SQL Programming) - German Speaker (Spain remote),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,IQVIA,True,Trabajos en ciencias y control de calidad,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Remote,Not specified,Not specified,2026-04-30 00:21:21+00:00,2026-04-30,2026,4,2026-04,2026-09-23,146,,,,False,False,False,"Join us on our exciting journey! We are recruiting a new team member to join us at our Madrid Center of Excellence office! We are looking for a Data Analyst with knowledge of statistical programming (SAS preferred) and fluent in German language. You will work in the Real-World Solutions (RWS) department within the regional business unit. The team comprises over 80 data analysts/consultants with various capabilities in real-world evidence, epidemiology, market access and health economics. As par…",https://www.adzuna.es/details/5713960479?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5708767888,5708767888,Senior Data Analyst - Expansion,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Preply,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-04-24 00:09:39+00:00,2026-04-24,2026,4,2026-04,2026-09-23,152,,,,False,False,False,"We power people’s progress. At Preply, we’re all about creating life-changing learning experiences. We help people discover the magic of the perfect tutor, craft a personalised learning journey, and stay motivated to keep growing. Our approach is human-led, tech-enabled - and it’s creating real impact. We’ve just reached unicorn status with a $150M Series D, accelerating our vision to transform education through human-led, AI-enhanced learning. Today, 100,000 tutors teach 90 languages to learne…",https://www.adzuna.es/details/5708767888?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5702619332,5702619332,Marketing Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Fuego Camina Conmigo,True,Otros trabajos,es,Spain,EUR,Barcelona,Barcelona,Cataluña,España | Cataluña | Barcelona | Barcelona,"[""Espa\u00f1a"", ""Catalu\u00f1a"", ""Barcelona"", ""Barcelona""]",41.384247,2.176349,Not specified,Not specified,Not specified,2026-04-17 15:49:48+00:00,2026-04-17,2026,4,2026-04,2026-09-23,159,,,,False,False,False,"En los últimos años todo ha cambiado mucho, pero las marcas siguen persiguiendo lo mismo de siempre: llegar a las audiencias y conectar con ellas de forma eficaz. Lo que con la televisión era relativamente sencillo, ahora se ha vuelto más complejo que nunca. Hemos pasado de un ecosistema basado en medios masivos a un entorno fragmentado donde las audiencias están atomizadas y captar la atención es un reto diario. Esta transformación exige un cambio de mentalidad en el enfoque creativo y estraté…",https://www.adzuna.es/details/5702619332?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
es-5698322475,5698322475,Data Analyst Forecasting SEE,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Glovo,True,Unknown,es,Spain,EUR,Barcelona,Barcelona,Cataluña,España | Cataluña | Barcelona | Barcelona,"[""Espa\u00f1a"", ""Catalu\u00f1a"", ""Barcelona"", ""Barcelona""]",41.380002,2.168131,Not specified,Not specified,Not specified,2026-04-13 22:12:48+00:00,2026-04-13,2026,4,2026-04,2026-09-23,163,,,,False,False,False,"Company Description Glovo is part of the Delivery Hero Group, the world’s pioneering local delivery platform, our mission is to deliver an amazing experience—fast, easy, and to your door. We operate in around 70 countries worldwide. Headquartered in Berlin, Germany. Delivery Hero has been listed on the Frankfurt Stock Exchange since 2017 and is part of the MDAX stock market index. Job Description Forecast Analyst Spain (They/She/He) - HQ If you’re here, it’s because you’re looking for an exciti…",https://www.adzuna.es/details/5698322475?utm_medium=api&utm_source=aa0fc1e4,2026-09-23 12:45:14.127933+00:00
